id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb20479092,https://www.airbnb.es/rooms/20479092,-2.474753371282956,42.60276671599906,2017-08-19 14:27:39.398000,2017-09-27 20:59:26.232000,airbnb146195343,entire_home,5,9,8,1,57
airbnb19354701,https://www.airbnb.es/rooms/19354701,-2.4741034482759834,42.60362360641217,2017-08-14 22:48:09.061000,2017-09-08 04:05:57.016000,airbnb119273455,entire_home,2,3,4,1,54
airbnb19821490,https://www.airbnb.es/rooms/19821490,-2.4590250014645534,42.605601685075435,2017-08-14 22:48:09.062000,2017-09-27 20:59:31.780000,airbnb140047210,entire_home,3,12,0,2,120
airbnb18222633,https://www.airbnb.es/rooms/18222633,-2.4572790004591263,42.60405609094044,2017-08-14 22:48:09.061000,2017-09-27 20:59:35.606000,airbnb125717556,private_room,2,6,8,1,35
airbnb1727866,https://www.airbnb.es/rooms/1727866,-2.3500851208394216,42.609511890804164,2017-08-14 22:48:12.675000,2017-09-27 20:59:39.567000,airbnb9105299,entire_home,3,8,1,2,290
airbnb3034503,https://www.airbnb.es/rooms/3034503,-2.2858868113239885,42.56045395541226,2017-08-14 22:48:09.062000,2017-09-27 20:59:43.623000,airbnb15456565,private_room,1,8,4,1,45
airbnb17154134,https://www.airbnb.es/rooms/17154134,-2.1924611248208756,42.56493022086033,2017-08-14 22:48:12.675000,2017-09-27 20:59:48.154000,airbnb9468604,entire_home,3,6,0,2,90
airbnb13990824,https://www.airbnb.es/rooms/13990824,-2.192118796009106,42.572693466696464,2017-08-14 22:48:12.675000,2017-09-27 20:59:52.224000,airbnb36715482,entire_home,0,3,2,1,75
airbnb10736252,https://www.airbnb.es/rooms/10736252,-2.215479895264713,42.61588310957322,2017-08-14 22:48:12.676000,2017-09-27 20:59:55.336000,airbnb3162166,private_room,1,2,0,1,65
airbnb662896,https://www.airbnb.es/rooms/662896,-2.2150442786018933,42.61502661184721,2017-08-14 22:48:16.196000,2017-09-27 20:59:58.478000,airbnb3162166,private_room,2,4,2,2,70
airbnb5879859,https://www.airbnb.es/rooms/5879859,-2.2154706321466606,42.614224863644395,2017-08-14 22:48:09.061000,2017-09-27 21:00:02.298000,airbnb3162166,private_room,1,3,11,1,65
airbnb634832,https://www.airbnb.es/rooms/634832,-2.215426188822791,42.61430717728111,2017-08-14 22:48:16.196000,2017-09-27 21:00:05.934000,airbnb3162166,entire_home,7,16,7,2,350
airbnb662895,https://www.airbnb.es/rooms/662895,-2.215267279964753,42.61353142207416,2017-08-14 22:48:09.062000,2017-09-27 21:00:10.287000,airbnb3162166,entire_home,1,2,9,2,67
airbnb15003996,https://www.airbnb.es/rooms/15003996,-2.173637629784429,42.64995860488712,2017-08-14 22:48:12.675000,2017-09-27 21:00:14.786000,airbnb94644675,entire_home,6,12,5,2,90
airbnb992259,https://www.airbnb.es/rooms/992259,-2.147168071588267,42.6860369676641,2017-08-14 22:48:09.062000,2017-09-27 21:00:18.380000,airbnb5448870,entire_home,4,9,2,2,100
airbnb4131808,https://www.airbnb.es/rooms/4131808,-2.2509448363891638,42.666542128061465,2017-08-14 22:48:16.196000,2017-09-27 21:00:21.786000,airbnb9883047,private_room,1,2,0,2,55
airbnb2598639,https://www.airbnb.es/rooms/2598639,-2.2503157586954234,42.66606226850849,2017-08-14 22:48:12.676000,2017-09-27 21:00:24.897000,airbnb9883047,private_room,1,2,0,1,50
airbnb1903673,https://www.airbnb.es/rooms/1903673,-2.2500749867355854,42.66739668752994,2017-08-14 22:48:12.676000,2017-09-27 21:00:28.105000,airbnb9883047,private_room,1,3,0,1,50
airbnb4137263,https://www.airbnb.es/rooms/4137263,-2.2505141765325627,42.667690618238474,2017-08-14 22:48:12.675000,2017-09-27 21:00:31.695000,airbnb9883047,private_room,1,2,0,1,60
airbnb4128670,https://www.airbnb.es/rooms/4128670,-2.2493357573645483,42.6659684274648,2017-08-14 22:48:09.061000,2017-09-27 21:00:35.800000,airbnb9883047,private_room,1,2,0,2,55
airbnb11682901,https://www.airbnb.es/rooms/11682901,-2.234740703378338,42.711933648142505,2017-08-14 22:48:12.675000,2017-09-27 21:00:39.328000,airbnb58699657,entire_home,4,12,1,2,150
airbnb10851631,https://www.airbnb.es/rooms/10851631,-2.211066779878386,42.775876217826635,2017-08-14 22:49:16.661000,2017-09-27 21:00:43.549000,airbnb9435697,entire_home,4,11,35,2,78
airbnb432985,https://www.airbnb.es/rooms/432985,-2.1648038550171798,42.76712394328589,2017-08-14 22:49:16.662000,2017-09-27 21:00:47.211000,airbnb2151943,entire_home,4,10,8,2,110
airbnb10941201,https://www.airbnb.es/rooms/10941201,-2.218283828973342,42.925692969419664,2017-08-14 22:49:20.494000,2017-09-27 21:00:50.635000,airbnb25393109,private_room,1,2,4,1,48
airbnb19731228,https://www.airbnb.es/rooms/19731228,-2.1664203233113706,42.890692449101934,2017-08-14 22:49:20.494000,2017-09-27 21:00:54.064000,airbnb65274446,entire_home,1,2,0,2,90
airbnb19731675,https://www.airbnb.es/rooms/19731675,-2.1664090660652287,42.89156607823416,2017-08-14 22:49:16.661000,2017-09-27 21:00:57.737000,airbnb65274446,entire_home,1,2,0,2,80
airbnb17797232,https://www.airbnb.es/rooms/17797232,-2.17369268702694,42.89617667293564,2017-08-14 22:49:24.321000,2017-09-27 21:01:01.284000,airbnb17011230,entire_home,2,6,11,1,42
airbnb19901228,https://www.airbnb.es/rooms/19901228,-2.16637514215987,42.892819337757956,2017-08-14 22:49:24.321000,2017-09-27 21:01:06.352000,airbnb65274446,entire_home,1,2,0,1,90
airbnb19729457,https://www.airbnb.es/rooms/19729457,-2.1659098688753002,42.8927632338993,2017-08-14 22:49:20.493000,2017-09-27 21:01:09.602000,airbnb65274446,entire_home,1,2,2,2,80
airbnb13400298,https://www.airbnb.es/rooms/13400298,-2.1656688224685476,42.89688496600138,2017-08-14 22:49:20.494000,2017-09-27 21:01:14.181000,airbnb17011230,entire_home,1,5,7,1,42
airbnb13336962,https://www.airbnb.es/rooms/13336962,-2.166331508754326,42.89603484974809,2017-08-14 22:49:20.493000,2017-09-27 21:01:18.871000,airbnb17011230,entire_home,1,2,4,1,30
airbnb3371685,https://www.airbnb.es/rooms/3371685,-2.1670908415493755,42.89690399642802,2017-08-14 22:49:24.322000,2017-09-27 21:01:23.150000,airbnb17011230,entire_home,1,13,4,1,125
airbnb13336877,https://www.airbnb.es/rooms/13336877,-2.1671524874395245,42.89747067043529,2017-08-14 22:49:16.661000,2017-09-27 21:01:27.866000,airbnb17011230,entire_home,1,1,7,1,30
airbnb13340211,https://www.airbnb.es/rooms/13340211,-2.166893731879371,42.89759566549375,2017-08-14 22:49:24.321000,2017-09-27 21:01:31.654000,airbnb17011230,private_room,1,2,5,1,30
airbnb13338876,https://www.airbnb.es/rooms/13338876,-2.1652829876305697,42.89804454343438,2017-08-14 22:49:20.494000,2017-09-27 21:01:35.487000,airbnb17011230,entire_home,1,2,4,1,30
airbnb10080383,https://www.airbnb.es/rooms/10080383,-2.179244531313068,42.909993949023196,2017-08-14 22:49:20.493000,2017-09-27 21:01:40.366000,airbnb25393109,private_room,1,2,10,1,48
airbnb11993388,https://www.airbnb.es/rooms/11993388,-2.1800117258753486,42.90963165619149,2017-08-14 22:49:20.494000,2017-09-27 21:01:43.896000,airbnb25393109,private_room,1,1,4,1,32
airbnb12870507,https://www.airbnb.es/rooms/12870507,-2.156513484810748,42.89089076550822,2017-08-14 22:49:24.321000,2017-09-27 21:01:47.684000,airbnb65274446,entire_home,1,2,4,2,90
airbnb1800601,https://www.airbnb.es/rooms/1800601,-2.119668940586644,42.88951371877043,2017-08-14 22:49:20.494000,2017-09-27 21:01:54.948000,airbnb9441011,entire_home,2,8,16,1,50
airbnb1088135,https://www.airbnb.es/rooms/1088135,-2.104270879606751,42.88910750384731,2017-08-14 22:49:20.494000,2017-09-27 21:01:58.536000,airbnb5980377,entire_home,5,12,1,1,200
airbnb6387063,https://www.airbnb.es/rooms/6387063,-2.0114872283844214,42.87653305584887,2017-08-14 22:50:17.306000,2017-09-27 21:02:02.319000,airbnb33293761,entire_home,5,10,4,2,250
airbnb14911985,https://www.airbnb.es/rooms/14911985,-2.0400213365954327,42.91241024378063,2017-08-14 22:50:13.548000,2017-09-27 21:02:05.743000,airbnb93665910,entire_home,3,6,2,1,135
airbnb1088773,https://www.airbnb.es/rooms/1088773,-2.0630025125494096,42.90490752888327,2017-08-14 22:50:17.306000,2017-09-27 21:02:12.031000,airbnb5982756,entire_home,2,5,4,2,100
airbnb13335823,https://www.airbnb.es/rooms/13335823,-2.0003746415128814,42.998996212058046,2017-08-15 21:00:03.849000,2017-09-08 04:14:40.040000,airbnb74231333,entire_home,2,4,17,4,80
airbnb19887412,https://www.airbnb.es/rooms/19887412,-2.0098847686054957,43.020425246243164,2017-08-15 20:59:55.633000,2017-09-27 21:02:17.437000,airbnb140766512,entire_home,4,8,1,2,200
airbnb3725581,https://www.airbnb.es/rooms/3725581,-2.0165550141391715,43.020305944231765,2017-08-15 20:59:47.250000,2017-09-27 21:02:21.403000,airbnb1150937,entire_home,1,6,10,3,130
airbnb5674536,https://www.airbnb.es/rooms/5674536,-1.9915622918826794,43.01427195540289,2017-08-15 20:59:47.250000,2017-09-27 21:02:24.763000,airbnb29424339,entire_home,7,16,2,2,270
airbnb2848772,https://www.airbnb.es/rooms/2848772,-2.001987843740086,43.01842910826626,2017-08-15 20:59:47.250000,2017-09-27 21:02:29.008000,airbnb9160645,entire_home,3,6,43,3,175
airbnb15785032,https://www.airbnb.es/rooms/15785032,-1.9947618409319559,43.01186875866337,2017-08-15 21:00:12.046000,2017-09-27 21:02:32.693000,airbnb102102602,entire_home,1,16,5,3,275
airbnb14310976,https://www.airbnb.es/rooms/14310976,-1.973931120662811,43.021071700747015,2017-08-15 21:00:03.848000,2017-09-27 21:02:36.351000,airbnb87473520,entire_home,4,8,0,2,188
airbnb19661117,https://www.airbnb.es/rooms/19661117,-1.9788305847420053,43.023230312608725,2017-08-15 20:59:47.249000,2017-09-27 21:02:40.810000,airbnb137248965,entire_home,6,14,1,2,285
airbnb19547808,https://www.airbnb.es/rooms/19547808,-1.980445959488032,43.02776216383816,2017-08-15 20:59:42.701000,2017-09-27 21:02:44.302000,airbnb137312321,entire_home,3,6,3,2,130
airbnb2312996,https://www.airbnb.es/rooms/2312996,-1.987231058137905,43.03969637143725,2017-08-15 20:59:42.702000,2017-09-27 21:02:47.711000,airbnb11811840,entire_home,3,5,35,3,100
airbnb8301628,https://www.airbnb.es/rooms/8301628,-1.9861960054574725,43.04114190078599,2017-08-15 20:59:42.700000,2017-09-27 21:02:51.420000,airbnb29017593,entire_home,2,8,27,2,100
airbnb18284043,https://www.airbnb.es/rooms/18284043,-1.9157041940349835,43.03989944054819,2017-08-15 20:59:34.865000,2017-09-27 21:02:54.851000,airbnb124024824,entire_home,2,6,10,2,90
airbnb16464139,https://www.airbnb.es/rooms/16464139,-1.914558891762033,43.07920300895656,2017-08-15 21:00:12.046000,2017-09-08 04:17:45.942000,airbnb108024839,entire_home,2,7,2,1,115
airbnb7662795,https://www.airbnb.es/rooms/7662795,-1.9167791339082612,43.07923363463979,2017-08-15 20:59:59.747000,2017-09-27 21:03:00.937000,airbnb40222790,private_room,5,10,4,2,150
airbnb10081335,https://www.airbnb.es/rooms/10081335,-1.9591561616082251,43.083129751646105,2017-08-15 20:59:55.634000,2017-09-27 21:03:04.592000,airbnb51730418,entire_home,5,10,0,3,230
airbnb11370650,https://www.airbnb.es/rooms/11370650,-1.9497252623683934,43.08122099403276,2017-08-15 20:59:38.859000,2017-09-27 21:03:08.894000,airbnb59593327,entire_home,2,5,31,2,100
airbnb15891909,https://www.airbnb.es/rooms/15891909,-1.9516620310983417,43.0847462846669,2017-08-15 20:59:47.250000,2017-09-27 21:03:13.232000,airbnb63387066,private_room,5,10,4,1,50
airbnb7713061,https://www.airbnb.es/rooms/7713061,-1.9163066982972872,43.08629886468409,2017-08-15 20:59:59.747000,2017-09-27 21:03:16.921000,airbnb37345885,entire_home,4,10,3,2,255
airbnb7713291,https://www.airbnb.es/rooms/7713291,-1.9169300153767304,43.08672168778278,2017-08-15 20:59:59.747000,2017-09-27 21:03:20.067000,airbnb37345885,entire_home,4,11,1,2,250
airbnb18677382,https://www.airbnb.es/rooms/18677382,-1.9131521904034428,43.08181731351863,2017-08-15 20:59:38.859000,2017-09-27 21:03:23.691000,airbnb117895220,entire_home,3,6,10,2,59
airbnb11614878,https://www.airbnb.es/rooms/11614878,-1.913224074301194,43.084241413215615,2017-08-15 21:00:03.849000,2017-09-27 21:03:27.561000,airbnb61497063,entire_home,3,5,12,2,70
airbnb11439371,https://www.airbnb.es/rooms/11439371,-1.9116946628601956,43.084795285172525,2017-08-15 21:00:15.740000,2017-09-27 21:03:30.655000,airbnb60114145,entire_home,3,1,0,2,75
airbnb10507941,https://www.airbnb.es/rooms/10507941,-1.8450286774275642,43.088445558003706,2017-08-15 20:59:42.701000,2017-09-27 21:03:34.296000,airbnb54176801,entire_home,4,9,1,2,100
airbnb474517,https://www.airbnb.es/rooms/474517,-1.8373603054585714,43.086462939160626,2017-08-15 21:08:00.889000,2017-09-27 21:03:38.636000,airbnb2352506,entire_home,8,16,8,4,350
airbnb7393448,https://www.airbnb.es/rooms/7393448,-1.902371058942905,43.007932718293034,2017-08-15 21:00:12.046000,2017-09-27 21:03:41.539000,airbnb28609146,entire_home,4,6,0,2,80
airbnb18281778,https://www.airbnb.es/rooms/18281778,-1.896081741554502,43.00668879104337,2017-08-15 21:00:03.849000,2017-09-27 21:03:45.010000,airbnb126408408,entire_home,7,15,1,2,315
airbnb16557539,https://www.airbnb.es/rooms/16557539,-1.8990318391089,43.01035355338162,2017-08-15 20:59:34.864000,2017-09-27 21:03:49.933000,airbnb8435236,private_room,2,4,13,1,39
airbnb1099437,https://www.airbnb.es/rooms/1099437,-1.8777998536947798,43.00929900098683,2017-08-15 21:00:08.051000,2017-09-27 21:03:53.928000,airbnb6040244,entire_home,5,12,9,2,325
airbnb19147257,https://www.airbnb.es/rooms/19147257,-1.863697649768313,42.995171236164,2017-08-15 20:59:38.859000,2017-09-27 21:03:57.429000,airbnb118139033,entire_home,3,6,1,5,99
airbnb17451529,https://www.airbnb.es/rooms/17451529,-1.8628506463740817,42.995288610462666,2017-08-15 20:59:51.722000,2017-09-27 21:04:00.628000,airbnb118139033,entire_home,1,2,1,2,55
airbnb17297636,https://www.airbnb.es/rooms/17297636,-1.8630780258451238,42.99498405194137,2017-08-15 21:00:03.849000,2017-09-27 21:04:03.524000,airbnb28328199,entire_home,4,10,1,2,210
airbnb5461310,https://www.airbnb.es/rooms/5461310,-1.8631026754430824,42.9948441611346,2017-08-15 21:00:08.051000,2017-09-27 21:04:07.505000,airbnb28328199,entire_home,6,16,0,2,300
airbnb20520083,https://www.airbnb.es/rooms/20520083,-1.8982683451812328,43.00320526733704,2017-08-24 10:44:52.271000,2017-09-08 04:19:41.831000,airbnb146499047,entire_home,3,4,3,2,50
airbnb2740610,https://www.airbnb.es/rooms/2740610,-1.9256132750791577,42.99048213223577,2017-08-15 20:58:44.355000,2017-09-27 21:04:13.488000,airbnb14023995,entire_home,3,6,14,2,100
airbnb19852683,https://www.airbnb.es/rooms/19852683,-1.9713833640822156,42.92047829457566,2017-08-14 22:50:09.506000,2017-09-27 21:04:17.243000,airbnb116544028,private_room,0,3,5,1,35
airbnb11968070,https://www.airbnb.es/rooms/11968070,-1.9034277792892327,42.85173827764515,2017-08-14 22:50:17.305000,2017-09-27 21:04:21.203000,airbnb63930125,entire_home,3,9,1,2,160
airbnb936916,https://www.airbnb.es/rooms/936916,-1.8952941434256563,42.91799966207008,2017-08-14 22:50:09.505000,2017-09-27 21:04:25.568000,airbnb5057915,entire_home,5,12,18,2,210
airbnb13984613,https://www.airbnb.es/rooms/13984613,-1.8871983241622259,42.91016682924372,2017-08-14 22:50:13.547000,2017-09-27 21:04:31.097000,airbnb83454290,entire_home,4,10,5,2,120
airbnb4637481,https://www.airbnb.es/rooms/4637481,-1.8761580813779803,42.90909740992986,2017-08-14 22:50:21.195000,2017-09-27 21:04:35.181000,airbnb24011725,entire_home,4,8,0,2,180
airbnb4126514,https://www.airbnb.es/rooms/4126514,-1.8663756656094175,42.86764884037133,2017-08-14 22:50:13.547000,2017-09-27 21:04:39.072000,airbnb3173590,entire_home,4,10,8,2,160
airbnb13805763,https://www.airbnb.es/rooms/13805763,-1.8531065822742845,42.85516351605389,2017-08-14 22:50:09.505000,2017-09-27 21:04:43.316000,airbnb81225235,entire_home,4,8,9,2,155
airbnb16623373,https://www.airbnb.es/rooms/16623373,-1.837005835434955,42.86285906260156,2017-08-14 22:50:21.196000,2017-09-27 21:04:46.236000,airbnb10547603,entire_home,3,14,0,1,200
airbnb14183001,https://www.airbnb.es/rooms/14183001,-1.8371811857809552,42.86300751115257,2017-08-14 22:50:13.548000,2017-09-27 21:04:49.639000,airbnb10547603,private_room,1,6,0,1,50
airbnb2060761,https://www.airbnb.es/rooms/2060761,-1.8369299784529631,42.86473989043076,2017-08-14 22:50:21.196000,2017-09-27 21:04:53.298000,airbnb10547603,entire_home,5,16,4,1,340
airbnb14183751,https://www.airbnb.es/rooms/14183751,-1.8371479309492325,42.8641173508007,2017-08-14 22:50:17.307000,2017-09-27 21:04:56.300000,airbnb10547603,private_room,1,5,0,1,45
airbnb14099702,https://www.airbnb.es/rooms/14099702,-1.8361844078687726,42.86406884247349,2017-08-14 22:50:13.547000,2017-09-27 21:04:59.675000,airbnb10547603,private_room,1,6,4,1,50
airbnb14183516,https://www.airbnb.es/rooms/14183516,-1.8354906584349595,42.864323819977685,2017-08-14 22:50:21.195000,2017-09-27 21:05:02.930000,airbnb10547603,private_room,1,5,0,1,45
airbnb19535612,https://www.airbnb.es/rooms/19535612,-1.8577885425998446,42.82758525743195,2017-08-14 22:50:09.505000,2017-09-27 21:05:07.441000,airbnb135864465,entire_home,6,12,2,2,180
airbnb5828321,https://www.airbnb.es/rooms/5828321,-1.833849378458075,42.77506288854289,2017-08-14 22:50:09.506000,2017-09-27 21:05:11.603000,airbnb16312414,private_room,1,2,7,1,44
airbnb3221315,https://www.airbnb.es/rooms/3221315,-1.8352575472386268,42.77279857927201,2017-08-14 22:50:13.548000,2017-09-27 21:05:17.147000,airbnb16312414,private_room,2,4,12,2,66
airbnb5736044,https://www.airbnb.es/rooms/5736044,-1.8362355436350841,42.773425553273995,2017-08-14 22:50:17.307000,2017-09-27 21:05:20.864000,airbnb16312414,private_room,1,2,5,2,44
airbnb12528624,https://www.airbnb.es/rooms/12528624,-1.932055968080793,42.75637605281241,2017-08-14 22:50:13.548000,2017-09-27 21:05:25.786000,airbnb67870243,entire_home,5,11,7,2,160
airbnb14182972,https://www.airbnb.es/rooms/14182972,-1.9147766415978755,42.73543571977754,2017-08-14 22:50:09.505000,2017-09-27 21:05:29.716000,airbnb74972948,entire_home,2,6,17,2,100
airbnb6177722,https://www.airbnb.es/rooms/6177722,-1.9130953707340945,42.71901304340153,2017-08-14 22:49:35.317000,2017-09-27 21:05:32.970000,airbnb31261698,entire_home,3,8,0,2,130
airbnb564343,https://www.airbnb.es/rooms/564343,-1.9386912556467437,42.71999566934558,2017-08-14 22:49:35.316000,2017-09-27 21:05:36.246000,airbnb2775111,entire_home,5,10,3,2,125
airbnb981066,https://www.airbnb.es/rooms/981066,-1.9774519572931324,42.73120510897675,2017-08-14 22:50:09.505000,2017-09-27 21:05:40.110000,airbnb5372664,entire_home,3,6,26,1,130
airbnb12185330,https://www.airbnb.es/rooms/12185330,-2.1087320128290252,42.7687621678964,2017-08-14 22:49:16.661000,2017-09-27 21:05:44.056000,airbnb65484333,entire_home,,2,30,2,55
airbnb10648988,https://www.airbnb.es/rooms/10648988,-2.1086360140170552,42.769324314683075,2017-08-14 22:49:16.661000,2017-09-27 21:05:47.762000,airbnb36196345,private_room,1,2,21,1,25
airbnb8267443,https://www.airbnb.es/rooms/8267443,-2.130353447267365,42.76480077072715,2017-08-14 22:49:16.661000,2017-09-27 21:05:51.538000,airbnb43593175,entire_home,2,4,40,2,65
airbnb1380074,https://www.airbnb.es/rooms/1380074,-2.1351027240940583,42.69954077055093,2017-08-19 14:27:47.175000,2017-09-27 21:05:54.739000,airbnb4331152,entire_home,3,6,0,2,150
airbnb18098402,https://www.airbnb.es/rooms/18098402,-2.104823642313602,42.7106442135995,2017-08-14 22:48:12.675000,2017-09-27 21:05:58.045000,airbnb6498508,entire_home,3,6,0,2,115
airbnb14391589,https://www.airbnb.es/rooms/14391589,-2.1055197548937032,42.71097498185283,2017-08-14 22:48:12.676000,2017-09-27 21:06:02.085000,airbnb61678099,entire_home,3,6,1,7,172
airbnb1335162,https://www.airbnb.es/rooms/1335162,-2.099466365671149,42.71257965281791,2017-08-14 22:49:43.395000,2017-09-27 21:06:05.360000,airbnb5636795,private_room,1,2,1,1,49
airbnb1023958,https://www.airbnb.es/rooms/1023958,-2.0976437741746934,42.714209833656156,2017-08-14 22:49:35.317000,2017-09-27 21:06:09.111000,airbnb5636795,private_room,1,2,13,1,49
airbnb18020706,https://www.airbnb.es/rooms/18020706,-2.0949496631190505,42.72544852342631,2017-08-14 22:49:43.395000,2017-09-27 21:06:13.109000,airbnb123916735,entire_home,2,4,2,2,75
airbnb6888187,https://www.airbnb.es/rooms/6888187,-2.092352388858571,42.725930169229194,2017-08-14 22:49:47.242000,2017-09-27 21:06:16.560000,airbnb10095941,entire_home,4,8,0,2,198
airbnb14717544,https://www.airbnb.es/rooms/14717544,-2.0722692107750924,42.71979562086934,2017-08-14 22:49:43.395000,2017-09-27 21:06:19.417000,airbnb51194687,entire_home,5,12,0,2,245
airbnb17705675,https://www.airbnb.es/rooms/17705675,-2.0777647162839945,42.6967691759308,2017-08-14 22:49:39.493000,2017-09-27 21:06:22.993000,airbnb10095941,entire_home,7,16,3,2,350
airbnb12369875,https://www.airbnb.es/rooms/12369875,-2.0765750826017007,42.696883020844986,2017-08-14 22:49:47.242000,2017-09-27 21:06:26.291000,airbnb10095941,entire_home,4,8,0,2,125
airbnb1952731,https://www.airbnb.es/rooms/1952731,-2.076547353910456,42.69514866574431,2017-08-14 22:49:47.242000,2017-09-27 21:06:29.400000,airbnb10095941,entire_home,4,8,0,2,198
airbnb8706350,https://www.airbnb.es/rooms/8706350,-2.0753869701057734,42.69539459935537,2017-08-14 22:49:47.242000,2017-09-27 21:06:33.038000,airbnb10095941,entire_home,4,8,1,1,189
airbnb1952754,https://www.airbnb.es/rooms/1952754,-2.0747844934229787,42.69680825126794,2017-08-14 22:49:47.242000,2017-09-27 21:06:36.394000,airbnb10095941,entire_home,4,8,1,2,198
airbnb15386139,https://www.airbnb.es/rooms/15386139,-2.0748600488746938,42.696813201950576,2017-08-14 22:49:47.241000,2017-09-27 21:06:39.604000,airbnb10095941,entire_home,4,8,0,2,198
airbnb6626017,https://www.airbnb.es/rooms/6626017,-2.0483646590606552,42.71587875870696,2017-08-14 22:49:43.395000,2017-09-27 21:06:43.472000,airbnb34680678,entire_home,3,9,0,2,160
airbnb14528502,https://www.airbnb.es/rooms/14528502,-1.9950756263481175,42.742265349359926,2017-08-14 22:50:17.306000,2017-09-27 21:06:48.564000,airbnb89819345,entire_home,4,9,2,2,300
airbnb12584348,https://www.airbnb.es/rooms/12584348,-2.0016455658747563,42.7117830150079,2017-08-14 22:49:39.494000,2017-09-27 21:06:51.663000,airbnb68254194,entire_home,5,10,0,2,235
airbnb11472525,https://www.airbnb.es/rooms/11472525,-2.016401632412083,42.726724316611026,2017-08-14 22:49:35.316000,2017-09-27 21:06:55.244000,airbnb60362556,entire_home,4,8,5,1,125
airbnb18468303,https://www.airbnb.es/rooms/18468303,-2.0207932531117003,42.72618692783629,2017-08-14 22:49:39.493000,2017-09-27 21:06:58.255000,airbnb58588873,entire_home,5,8,0,2,150
airbnb19672260,https://www.airbnb.es/rooms/19672260,-1.997043384762929,42.683242516186795,2017-08-14 22:49:35.317000,2017-09-27 21:07:01.396000,airbnb11531610,entire_home,0,8,0,2,125
airbnb19638678,https://www.airbnb.es/rooms/19638678,-1.9961394540843318,42.66388661079976,2017-08-14 22:49:35.316000,2017-09-27 21:07:04.867000,airbnb138200237,entire_home,4,8,0,2,220
airbnb15168782,https://www.airbnb.es/rooms/15168782,-1.9895035845044733,42.66101329890708,2017-08-14 22:49:43.394000,2017-09-27 21:07:08.640000,airbnb94158240,private_room,1,1,0,1,44
airbnb19623698,https://www.airbnb.es/rooms/19623698,-1.9910764610445042,42.65816693458943,2017-08-14 22:49:31.513000,2017-09-27 21:07:12.005000,airbnb138019262,entire_home,4,10,4,2,120
airbnb19035824,https://www.airbnb.es/rooms/19035824,-1.9917365331633703,42.660955101392986,2017-08-14 22:49:35.315000,2017-09-27 21:07:15.295000,airbnb74637344,entire_home,3,6,2,2,80
airbnb11001255,https://www.airbnb.es/rooms/11001255,-2.057393568052443,42.65005126266142,2017-08-14 22:49:39.494000,2017-09-27 21:07:18.878000,airbnb57088397,entire_home,3,7,9,2,88
airbnb13826491,https://www.airbnb.es/rooms/13826491,-2.057828807231723,42.642476184268546,2017-08-14 22:49:50.911000,2017-09-27 21:07:22.156000,airbnb81496562,private_room,1,9,1,1,20
airbnb6929623,https://www.airbnb.es/rooms/6929623,-2.031476921704503,42.66752634345618,2017-08-14 22:49:39.493000,2017-09-27 21:07:28.738000,airbnb36328194,private_room,1,2,72,1,25
airbnb18164537,https://www.airbnb.es/rooms/18164537,-2.030060476218307,42.667445231467966,2017-08-14 22:49:43.395000,2017-09-27 21:07:32.341000,airbnb36328194,private_room,1,2,3,1,45
airbnb6956445,https://www.airbnb.es/rooms/6956445,-2.029951795095332,42.667650879542585,2017-08-14 22:49:31.513000,2017-09-27 21:07:35.978000,airbnb36328194,private_room,1,2,28,1,25
airbnb18184701,https://www.airbnb.es/rooms/18184701,-2.02874767918709,42.6700041276343,2017-08-14 22:49:35.316000,2017-09-27 21:07:39.097000,airbnb125480303,entire_home,2,6,2,1,70
airbnb4155979,https://www.airbnb.es/rooms/4155979,-2.029300930839517,42.66941064562033,2017-08-14 22:49:39.494000,2017-09-27 21:07:42.656000,airbnb18207934,entire_home,2,4,4,2,70
airbnb13968693,https://www.airbnb.es/rooms/13968693,-2.0305747096813187,42.66891748553878,2017-08-14 22:49:43.395000,2017-09-27 21:07:46.087000,airbnb83272966,entire_home,2,3,4,1,1000
airbnb13755726,https://www.airbnb.es/rooms/13755726,-2.0336759277327454,42.666011366487034,2017-08-14 22:49:35.315000,2017-09-27 21:07:49.639000,airbnb80185237,private_room,1,3,6,1,26
airbnb13719697,https://www.airbnb.es/rooms/13719697,-2.0337345898709107,42.665753396012065,2017-08-14 22:49:47.241000,2017-09-27 21:07:53.433000,airbnb80185237,shared_room,1,16,6,1,15
airbnb13737389,https://www.airbnb.es/rooms/13737389,-2.0336548302492403,42.66557972456475,2017-08-14 22:49:50.911000,2017-09-27 21:07:56.899000,airbnb80185237,private_room,1,5,4,1,58
airbnb13872430,https://www.airbnb.es/rooms/13872430,-2.035127017601518,42.66591484104316,2017-08-14 22:49:43.395000,2017-09-27 21:08:00.017000,airbnb80185237,shared_room,1,16,2,1,15
airbnb6210059,https://www.airbnb.es/rooms/6210059,-2.038601122807475,42.67148502939037,2017-08-14 22:49:50.911000,2017-09-27 21:08:03.328000,airbnb27894436,entire_home,3,6,2,3,150
airbnb11684936,https://www.airbnb.es/rooms/11684936,-2.0338392862838974,42.672144537796896,2017-08-14 22:49:50.912000,2017-09-27 21:08:06.859000,airbnb61861050,entire_home,1,3,1,1,80
